project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618681,1 (NHAI) (618681),Infrastructure & Highways,Ministry of Road Transport & Highways,618681,Odisha,3458.95,3458.95,2319.68,67.1,2021-03-01,2027-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618477,Km 156.000 to Km 180.000 (NHAI) (618477),Infrastructure & Highways,Ministry of Road Transport & Highways,618477,Odisha,903.23,903.23,192.41,21.3,2023-03-01,2027-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-618634,716B Pkg-III (NHAI) (618634),Infrastructure & Highways,Ministry of Road Transport & Highways,618634,Tamil Nadu,1079.53,1079.53,573.48,53.1,2023-03-01,2028-12-31,2028-12-31,2026-06-01,6,0.0,0
PAIM-618769,Walajahpet/Ranipet to TN/AP Border Section of from Km.106.800 to  Km.133.36 NH-4 (NHAI) (618769),Infrastructure & Highways,Ministry of Road Transport & Highways,618769,Tamil Nadu,570.12,570.12,389.56,68.3,2022-03-01,2027-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-618772,716B Pkg-II (NHAI) (618772),Infrastructure & Highways,Ministry of Road Transport & Highways,618772,Tamil Nadu,2918.86,2918.86,1672.24,57.3,2023-03-01,2028-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-619077,6 laning of Balance Work of Chennai - Tada from km. 21.40 to km. 54.40 (NHAI) (619077),Infrastructure & Highways,Ministry of Road Transport & Highways,619077,Tamil Nadu,2401.35,2401.35,418.13,17.4,2024-03-01,2027-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618747,village to Recherla village Design Chainage 63117 to 105236] (NHAI) (618747),Infrastructure & Highways,Ministry of Road Transport & Highways,618747,Telangana,3924.82,3924.82,2488.03,63.4,2021-03-01,2028-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618818,at Design Ch. 309.909 Km Package-III (NHAI) (618818),Infrastructure & Highways,Ministry of Road Transport & Highways,618818,Telangana,2120.09,2120.09,719.22,33.9,2024-03-01,2028-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-619143,village at Design Ch. 280.200 KmPackage-II (NHAI) (619143),Infrastructure & Highways,Ministry of Road Transport & Highways,619143,Telangana,2312.48,2312.48,1710.29,74.0,2022-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619212,village from Km 242.200 to Km 280.400 Pkg-2 (NHAI) (619212),Infrastructure & Highways,Ministry of Road Transport & Highways,619212,Telangana,3257.71,3257.71,1082.55,33.2,2023-03-01,2026-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-618531,km. 209.827 of NH-2 PKG-01 (NHAI) (618531),Infrastructure & Highways,Ministry of Road Transport & Highways,618531,Bihar,2071.95,2071.95,1003.86,48.5,2023-03-01,2028-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618724,Sagrampur village From KM. 151200 to KM. 184700Package-7 (NHAI) (618724),Infrastructure & Highways,Ministry of Road Transport & Highways,618724,Bihar,2235.45,2235.45,956.88,42.8,2021-03-01,2028-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-618732,8 (NHAI) (618732),Infrastructure & Highways,Ministry of Road Transport & Highways,618732,Bihar,2467.59,2467.59,1606.7,65.1,2024-03-01,2027-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618951,Hariharganj to Parwa Mode section from km 23.284 to km 57.049 of NH-98 (NHAI) (618951),Infrastructure & Highways,Ministry of Road Transport & Highways,618951,Bihar,1222.17,1222.17,150.69,12.3,2024-03-01,2027-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618952,4L of Sahibganj - Manihari Ganga Bridge including Manihari Bypass (NHAI) (618952),Infrastructure & Highways,Ministry of Road Transport & Highways,618952,Bihar,4330.82,4330.82,2808.3,64.8,2021-03-01,2028-12-31,2028-12-31,2026-06-01,0,0.0,0
PAIM-619078,249.525 to km 320.810 (NHAI) (619078),Infrastructure & Highways,Ministry of Road Transport & Highways,619078,Bihar,420.78,420.78,186.67,44.4,2021-03-01,2026-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-619307,4L of Munger  Mirzachauki section from Km 157350 to Km 193931 Pkg-4 (NHAI) (619307),Infrastructure & Highways,Ministry of Road Transport & Highways,619307,Bihar,2976.03,2976.03,1581.82,53.2,2023-03-01,2027-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618530,Six Laning of Varanasi to Aurangabad from km. 786.00 to km. 978.40 of Old NH-2 (NHAI) (618530),Infrastructure & Highways,Ministry of Road Transport & Highways,618530,Bihar,2418.33,2418.33,921.25,38.1,2021-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618728,village from Km. 0.000 to Km. 27.000 - Pkg-1 (NHAI) (618728),Infrastructure & Highways,Ministry of Road Transport & Highways,618728,Bihar,741.36,741.36,118.74,16.0,2021-03-01,2027-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618882,Annuity Mode (NHAI) (618882),Infrastructure & Highways,Ministry of Road Transport & Highways,618882,Uttar Pradesh,1054.12,1054.12,466.01,44.2,2021-03-01,2027-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-619154,Km 117.120] on EPC Mode in the state of Uttar Pradesh. (NHAI) (619154),Infrastructure & Highways,Ministry of Road Transport & Highways,619154,Uttar Pradesh,717.03,717.03,503.62,70.2,2022-03-01,2028-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618584,at Start Point Length - 1.200 Km of NH-27 (NHAI) (618584),Infrastructure & Highways,Ministry of Road Transport & Highways,618584,Bihar,1219.13,1219.13,388.86,31.9,2021-03-01,2026-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-619064,Km 128.000] (NHAI) (619064),Infrastructure & Highways,Ministry of Road Transport & Highways,619064,Maharashtra,3975.65,3975.65,2176.17,54.7,2023-03-01,2027-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618577,Dwarka Expressway Pkg-III Delhi/HR Border to Start of RoB Gurugram (NHAI) (618577),Infrastructure & Highways,Ministry of Road Transport & Highways,618577,Maharashtra,3660.15,3660.15,583.88,16.0,2023-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618942,from Km 70.800 to  km 84.120 of Khanapur- KA/GOA Border section of NH-4A (NHAI) (618942),Infrastructure & Highways,Ministry of Road Transport & Highways,618942,Maharashtra,1389.4,1389.4,460.1,33.1,2022-03-01,2026-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-618637,Bal. Works of Fagne Km. 510.000 to Maharashtra/Gujarat Border Km. 650.794 (NHAI) (618637),Infrastructure & Highways,Ministry of Road Transport & Highways,618637,Maharashtra,4287.12,4287.12,2574.26,60.0,2021-03-01,2027-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618486,Patran road SH-10 near Ghagga village Km 120250 to Km 157920 (NHAI) (618486),Infrastructure & Highways,Ministry of Road Transport & Highways,618486,Haryana,1003.09,1003.09,270.79,27.0,2023-03-01,2028-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-619093,4L Ismailabad to Ambala Section of NH-152 Lot-4/Package-1 (NHAI) (619093),Infrastructure & Highways,Ministry of Road Transport & Highways,619093,Haryana,205.08,205.08,26.57,13.0,2023-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-619134,Km. 11.157 (NHAI) (619134),Infrastructure & Highways,Ministry of Road Transport & Highways,619134,Haryana,3514.28,3514.28,2346.89,66.8,2021-03-01,2027-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-619216,section of Shamli -Ambala Package-III Design Ch. Form km 84.400 to km 121.786 (NHAI) (619216),Infrastructure & Highways,Ministry of Road Transport & Highways,619216,Haryana,626.38,626.38,167.47,26.7,2023-03-01,2028-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618505,KM 273.00 (NHAI) (618505),Infrastructure & Highways,Ministry of Road Transport & Highways,618505,Rajasthan,3044.93,3044.93,806.64,26.5,2022-03-01,2028-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618691,of NH-334D (NHAI) (618691),Infrastructure & Highways,Ministry of Road Transport & Highways,618691,Haryana,3160.97,3160.97,2588.45,81.9,2023-03-01,2028-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618723,section of Shamli -Ambala Package-II Design Ch. Form km 45.500 to km 84.400 (NHAI) (618723),Infrastructure & Highways,Ministry of Road Transport & Highways,618723,Haryana,4247.44,4247.44,1731.6,40.8,2022-03-01,2027-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-619068,Faridabad-Ballabhgarh Bypass KMP Link - Spur to Delhi Mumbai Expressway (NHAI) (619068),Infrastructure & Highways,Ministry of Road Transport & Highways,619068,Haryana,2755.91,2755.91,1787.1,64.8,2024-03-01,2026-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-618907,2L/4L of Hoshiarpur to Una section including Hoshiarpur Bypass of NH 503A (NHAI) (618907),Infrastructure & Highways,Ministry of Road Transport & Highways,618907,Haryana,3485.32,3485.32,2333.76,67.0,2024-03-01,2028-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619291,4L Poanta SahebMednipur from Km. 435.65 to km. 458.65 of NH-07Pkg-1 (NHAI) (619291),Infrastructure & Highways,Ministry of Road Transport & Highways,619291,Punjab,946.55,946.55,712.59,75.3,2021-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619066,Gurha Baildaran km 423500 to km 468100 (NHAI) (619066),Infrastructure & Highways,Ministry of Road Transport & Highways,619066,Punjab,2369.92,2369.92,932.4,39.3,2024-03-01,2027-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618533,Barwa Adda Km. 398.240 to Panagarh Km. 521.120 (NHAI) (618533),Infrastructure & Highways,Ministry of Road Transport & Highways,618533,Punjab,1523.05,1523.05,695.52,45.7,2021-03-01,2028-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618734,village to Kamlapur villageJH/WB border  from km 358.500 to km 387.200 Pkg -13 (NHAI) (618734),Infrastructure & Highways,Ministry of Road Transport & Highways,618734,Multi-State,2161.03,2161.03,472.15,21.8,2021-03-01,2026-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-618909,Chandil Junction with NH-33 km. 153.705 of Old NH-32 (NHAI) (618909),Infrastructure & Highways,Ministry of Road Transport & Highways,618909,Multi-State,1484.23,1484.23,592.26,39.9,2023-03-01,2026-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-618948,existing km 283.00 design km 274.133 in the state of Jharkhand  package - II (NHAI) (618948),Infrastructure & Highways,Ministry of Road Transport & Highways,618948,Multi-State,3527.92,3527.92,2888.08,81.9,2022-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-619205,Six Laning of KT/KL Border Thalapaddy -Chengala from Km. 17.200 to Km. 57.20 (NHAI) (619205),Infrastructure & Highways,Ministry of Road Transport & Highways,619205,Karnataka,1579.85,1579.85,556.26,35.2,2022-03-01,2026-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618516,NH-48 Pkg-II (NHAI) (618516),Infrastructure & Highways,Ministry of Road Transport & Highways,618516,Maharashtra,809.83,809.83,556.98,68.8,2021-03-01,2026-12-31,2027-12-31,2026-06-01,36,0.0,0
PAIM-618636,NH-150C part of Akkalkot  KN/TS Border section Package  XIV (NHAI) (618636),Infrastructure & Highways,Ministry of Road Transport & Highways,618636,Maharashtra,3025.14,3025.14,1581.93,52.3,2022-03-01,2028-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618519,to TN/KNT border from km 144.480 to 179.969 (NHAI) (618519),Infrastructure & Highways,Ministry of Road Transport & Highways,618519,Karnataka,1109.75,1109.75,239.56,21.6,2021-03-01,2027-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618581,Hosur to Dhamrapuri Pkg-1 [Neraluru - Thorapalli Agraharam] (NHAI) (618581),Infrastructure & Highways,Ministry of Road Transport & Highways,618581,Karnataka,677.14,677.14,369.7,54.6,2023-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618631,to Km. 203.100 in Raichur of NH-150C Pkg-IV (NHAI) (618631),Infrastructure & Highways,Ministry of Road Transport & Highways,618631,Karnataka,2733.21,2733.21,692.75,25.3,2024-03-01,2026-12-31,2028-12-31,2026-06-01,6,0.0,0
PAIM-618632,Km 202.900 to Km 242.200 Pkg-1 (NHAI) (618632),Infrastructure & Highways,Ministry of Road Transport & Highways,618632,Karnataka,2576.06,2576.06,2119.7,82.3,2024-03-01,2028-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-619097,Thalassery Mahe Bypass Km 170.600 to Km 189.200 of NH-17New NH-66 in Kerala (NHAI) (619097),Infrastructure & Highways,Ministry of Road Transport & Highways,619097,Karnataka,4456.07,4456.07,820.66,18.4,2021-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619101,Boregaon Buzurg to Muktainagar (NHAI) (619101),Infrastructure & Highways,Ministry of Road Transport & Highways,619101,Maharashtra,4375.26,4375.26,599.92,13.7,2023-03-01,2026-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618556,Lakhnadon section of NH-44 NS (NHAI) (618556),Infrastructure & Highways,Ministry of Road Transport & Highways,618556,Maharashtra,3990.15,3990.15,1471.09,36.9,2021-03-01,2028-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-618668,168.630 Package-4 (NHAI) (618668),Infrastructure & Highways,Ministry of Road Transport & Highways,618668,Uttar Pradesh,2251.19,2251.19,1011.53,44.9,2024-03-01,2028-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-618941,19.000 to km 51.985 (NHAI) (618941),Infrastructure & Highways,Ministry of Road Transport & Highways,618941,Maharashtra,3595.83,3595.83,1781.11,49.5,2024-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618844,Viluppuram Km.0.000 to Puducherry Km.29.000 (NHAI) (618844),Infrastructure & Highways,Ministry of Road Transport & Highways,618844,Maharashtra,4491.99,4491.99,2788.41,62.1,2023-03-01,2027-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618845,Puducherry Km.29.000 to Poondiyankuppam Km.67.000 (NHAI) (618845),Infrastructure & Highways,Ministry of Road Transport & Highways,618845,Multi-State,735.8,735.8,199.12,27.1,2023-03-01,2026-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618847,Sattanathapuram to Nagapattinam from Km 123.800 to Km 179.555 (NHAI) (618847),Infrastructure & Highways,Ministry of Road Transport & Highways,618847,Multi-State,3663.85,3663.85,752.91,20.5,2023-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618711,Km to 41.820 Km of Delhi- Dehradun Economic Corridor package-2 (NHAI) (618711),Infrastructure & Highways,Ministry of Road Transport & Highways,618711,Delhi,453.62,453.62,103.68,22.9,2024-03-01,2027-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618783,4-laning of Pilibhit - Sitarganj from Km. 32.500 to Km. 70.800 Pkg-2 of NH-30 (NHAI) (618783),Infrastructure & Highways,Ministry of Road Transport & Highways,618783,Multi-State,1285.02,1285.02,484.5,37.7,2022-03-01,2026-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618886,NH-334 from Km 143000 to Km 196000 (NHAI) (618886),Infrastructure & Highways,Ministry of Road Transport & Highways,618886,Multi-State,665.5,665.5,427.79,64.3,2021-03-01,2028-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618928,"14.490 Km., Starts from Ch. 38770 and ends at Ch. 53260 existing Ch. 05560 (NHAI) (618928)",Infrastructure & Highways,Ministry of Road Transport & Highways,618928,Multi-State,323.94,323.94,245.95,75.9,2021-03-01,2027-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618969,4/6L of  Spur to Haridwar Greenfield from Km. 0.000 to Km. 50.70 (NHAI) (618969),Infrastructure & Highways,Ministry of Road Transport & Highways,618969,Multi-State,419.0,419.0,317.35,75.7,2023-03-01,2026-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-619217,4L of Haridwar-Nagina section from km. 0.00 to km. 71.614 of NH-74 (NHAI) (619217),Infrastructure & Highways,Ministry of Road Transport & Highways,619217,Multi-State,580.12,580.12,78.53,13.5,2024-03-01,2027-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-617898,Odisha (MoRTH) (617898),Infrastructure & Highways,Ministry of Road Transport & Highways,617898,Odisha,4141.28,4141.28,1398.86,33.8,2021-03-01,2028-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-617899,Mangalpur section of NH 20 in the state of Odisha on Annual Plan 2021-22 (MoRTH) (617899),Infrastructure & Highways,Ministry of Road Transport & Highways,617899,Odisha,2587.5,2587.5,1654.93,64.0,2023-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-617902,construction or By-pass road on NH-26 for Nabrangpur Town (MoRTH) (617902),Infrastructure & Highways,Ministry of Road Transport & Highways,617902,Odisha,1737.6,1737.6,919.33,52.9,2023-03-01,2027-12-31,2028-12-31,2026-06-01,18,0.0,0
PAIM-617904,79/800 Design km 11/670 of NH-26 in the State of Odisha. (MoRTH) (617904),Infrastructure & Highways,Ministry of Road Transport & Highways,617904,Odisha,3888.65,3888.65,475.46,12.2,2022-03-01,2027-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-617905,EPC mode under Annual Plan 2021-22 (MoRTH) (617905),Infrastructure & Highways,Ministry of Road Transport & Highways,617905,Odisha,1656.14,1656.14,1402.01,84.7,2022-03-01,2027-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-617920,Odisha. Job No. NH-55-OD-2022-23-656 (MoRTH) (617920),Infrastructure & Highways,Ministry of Road Transport & Highways,617920,Odisha,3064.23,3064.23,1336.2,43.6,2021-03-01,2027-12-31,2028-12-31,2026-06-01,24,0.0,0
PAIM-617921,277/500 to 318/970 of NH-55 in the State of Odisha under Annual Plan 2021-22. (MoRTH) (617921),Infrastructure & Highways,Ministry of Road Transport & Highways,617921,Odisha,3700.82,3700.82,2040.93,55.1,2024-03-01,2026-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-617922,Plan 2022-23 for the state of Odisha Job No.NH-49-OD-2022-23-655 (MoRTH) (617922),Infrastructure & Highways,Ministry of Road Transport & Highways,617922,Odisha,1639.36,1639.36,1380.39,84.2,2022-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-617923,land acquisition in the state of Odisha on EPC mode under Annual Plan 2022-23. (MoRTH) (617923),Infrastructure & Highways,Ministry of Road Transport & Highways,617923,Odisha,2315.6,2315.6,290.48,12.5,2024-03-01,2027-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-617925,including LA in the State of Odisha on EPC mode. (MoRTH) (617925),Infrastructure & Highways,Ministry of Road Transport & Highways,617925,Odisha,1899.07,1899.07,1270.8,66.9,2021-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-617930,Berhampur town including 4-lane RoB in the state of Odisha. (MoRTH) (617930),Infrastructure & Highways,Ministry of Road Transport & Highways,617930,Odisha,1433.06,1433.06,348.62,24.3,2021-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618003,2033-34 (MoRTH) (618003),Infrastructure & Highways,Ministry of Road Transport & Highways,618003,Odisha,1038.11,1038.11,734.77,70.8,2021-03-01,2026-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618012,section of NH 326 in the State of Odisha under Annual Plan 2021.22. (MoRTH) (618012),Infrastructure & Highways,Ministry of Road Transport & Highways,618012,Odisha,3425.72,3425.72,2880.29,84.1,2022-03-01,2026-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618079,state of Odisha on EPC Mode under Annual plan 2022-23. (MoRTH) (618079),Infrastructure & Highways,Ministry of Road Transport & Highways,618079,Odisha,3504.43,3504.43,2071.72,59.1,2024-03-01,2027-12-31,2028-12-31,2026-06-01,6,0.0,0
PAIM-618122,Plan 2021-22. (MoRTH) (618122),Infrastructure & Highways,Ministry of Road Transport & Highways,618122,Odisha,3612.23,3612.23,1993.01,55.2,2021-03-01,2027-12-31,2027-12-31,2026-06-01,24,0.0,0
PAIM-618523,Bhadrak KM 136.500 to Baleshwar KM 199.141 (NHAI) (618523),Infrastructure & Highways,Ministry of Road Transport & Highways,618523,Odisha,697.94,697.94,254.21,36.4,2023-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618591,"Earlier NH-6 in Sambalpur, on EPC mode in Odisha under NHO (NHAI) (618591)",Infrastructure & Highways,Ministry of Road Transport & Highways,618591,Odisha,3353.83,3353.83,1321.87,39.4,2023-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618592,at Km.215.270 in Baharagora-Singhara section of NH-49 (NHAI) (618592),Infrastructure & Highways,Ministry of Road Transport & Highways,618592,Odisha,4008.72,4008.72,2743.1,68.4,2021-03-01,2028-12-31,2027-12-31,2026-06-01,12,0.0,0
PAIM-618593,Bangriposi Ghat section in the State of Odisha on EPC Mode (NHAI) (618593),Infrastructure & Highways,Ministry of Road Transport & Highways,618593,Odisha,1193.7,1193.7,1013.77,84.9,2023-03-01,2027-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618677,km 293000 Package  OD-5 (NHAI) (618677),Infrastructure & Highways,Ministry of Road Transport & Highways,618677,Odisha,3610.11,3610.11,1193.48,33.1,2024-03-01,2028-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618678,km 338500 Package  OD-6 (NHAI) (618678),Infrastructure & Highways,Ministry of Road Transport & Highways,618678,Odisha,3893.53,3893.53,1895.46,48.7,2022-03-01,2026-12-31,2028-12-31,2026-06-01,0,0.0,0
PAIM-618680,365033 Package-OD-8 (NHAI) (618680),Infrastructure & Highways,Ministry of Road Transport & Highways,618680,Odisha,609.05,609.05,447.41,73.5,2024-03-01,2027-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618704,Corridor of Angul  Sambalpur Section of NH-42 New NH-55 Km.202.533 (NHAI) (618704),Infrastructure & Highways,Ministry of Road Transport & Highways,618704,Odisha,4368.84,4368.84,2337.93,53.5,2024-03-01,2028-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618705,NH149 & at Km.84.000 to Km.86.100 of NH55 (NHAI) (618705),Infrastructure & Highways,Ministry of Road Transport & Highways,618705,Odisha,719.41,719.41,400.75,55.7,2022-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-618820,NH-53 Old NH  5A from Km.39.000 to Km.60.00 Package-3 (NHAI) (618820),Infrastructure & Highways,Ministry of Road Transport & Highways,618820,Odisha,2476.26,2476.26,480.77,19.4,2024-03-01,2028-12-31,2029-12-31,2026-06-01,0,0.0,0
PAIM-618821,Package-2 (NHAI) (618821),Infrastructure & Highways,Ministry of Road Transport & Highways,618821,Odisha,2909.37,2909.37,2160.9,74.3,2021-03-01,2027-12-31,2028-12-31,2026-06-01,0,0.0,0
PAIM-618822,NH-53 Old NH  5A from Km.0.00 to Km.18.00Package-1 (NHAI) (618822),Infrastructure & Highways,Ministry of Road Transport & Highways,618822,Odisha,3001.01,3001.01,1910.37,63.7,2022-03-01,2027-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-618908,NH-200 New NH -53 (NHAI) (618908),Infrastructure & Highways,Ministry of Road Transport & Highways,618908,Odisha,3140.35,3140.35,843.84,26.9,2024-03-01,2027-12-31,2028-12-31,2026-06-01,0,0.0,0
PAIM-619109,Package  OD-3 (NHAI) (619109),Infrastructure & Highways,Ministry of Road Transport & Highways,619109,Odisha,2430.08,2430.08,1948.08,80.2,2021-03-01,2026-12-31,2028-12-31,2026-06-01,0,0.0,0
PAIM-619118,Four Laning of Angul to Sambalpur from Km.112.000 to Km.265.000 (NHAI) (619118),Infrastructure & Highways,Ministry of Road Transport & Highways,619118,Odisha,3694.81,3694.81,2089.47,56.6,2024-03-01,2028-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-619119,State of Odisha (NHAI) (619119),Infrastructure & Highways,Ministry of Road Transport & Highways,619119,Odisha,3438.1,3438.1,2685.88,78.1,2023-03-01,2026-12-31,2028-12-31,2026-06-01,6,0.0,0
PAIM-619157,149 and km 301.875 - km 335.946 of NH-53 Pkg-I (NHAI) (619157),Infrastructure & Highways,Ministry of Road Transport & Highways,619157,Odisha,3951.75,3951.75,2098.24,53.1,2023-03-01,2028-12-31,2029-12-31,2026-06-01,18,0.0,0
PAIM-619158,4 Laning of Duburi Chandikhole from km 388.376 to km 428.074 Pkg-III (NHAI) (619158),Infrastructure & Highways,Ministry of Road Transport & Highways,619158,Odisha,3414.24,3414.24,1257.29,36.8,2021-03-01,2028-12-31,2029-12-31,2026-06-01,36,0.0,0
PAIM-619181,NH-53 Old NH  5A from Km.60.000 to Km.76.646 Package-4 (NHAI) (619181),Infrastructure & Highways,Ministry of Road Transport & Highways,619181,Odisha,1350.19,1350.19,885.7,65.6,2021-03-01,2026-12-31,2029-12-31,2026-06-01,12,0.0,0
PAIM-619213,Package  OD-2 (NHAI) (619213),Infrastructure & Highways,Ministry of Road Transport & Highways,619213,Odisha,2899.29,2899.29,586.87,20.2,2022-03-01,2026-12-31,2027-12-31,2026-06-01,18,0.0,0
PAIM-619215,the State of Odisha (NHAI) (619215),Infrastructure & Highways,Ministry of Road Transport & Highways,619215,Odisha,3678.29,3678.29,1307.24,35.5,2024-03-01,2027-12-31,2028-12-31,2026-06-01,12,0.0,0
PAIM-618010,Punjab. Job No NH-254-PB-2022-23-565 (MoRTH) (618010),Infrastructure & Highways,Ministry of Road Transport & Highways,618010,Punjab,508.86,508.86,273.92,53.8,2023-03-01,2028-12-31,2028-12-31,2026-06-01,0,0.0,0
PAIM-618023,on EPC mode. Job No. NH-354-PB-2021-22-555 (MoRTH) (618023),Infrastructure & Highways,Ministry of Road Transport & Highways,618023,Punjab,2502.47,2502.47,1076.34,43.0,2024-03-01,2027-12-31,2029-12-31,2026-06-01,6,0.0,0
PAIM-618024,No. NH-354-PB-2020-21-532 (MoRTH) (618024),Infrastructure & Highways,Ministry of Road Transport & Highways,618024,Punjab,1289.19,1289.19,993.28,77.0,2021-03-01,2026-12-31,2028-12-31,2026-06-01,36,0.0,0
PAIM-618488,near Mullanpur Dakha Km 225770 to km 260860 (NHAI) (618488),Infrastructure & Highways,Ministry of Road Transport & Highways,618488,Punjab,3648.57,3648.57,2529.52,69.3,2022-03-01,2026-12-31,2029-12-31,2026-06-01,24,0.0,0
PAIM-618489,Kang Sahibu village Km 260860 to km 303900 (NHAI) (618489),Infrastructure & Highways,Ministry of Road Transport & Highways,618489,Punjab,1198.58,1198.58,659.72,55.0,2024-03-01,2026-12-31,2027-12-31,2026-06-01,6,0.0,0
PAIM-618490,Sultanpur Lodhi road NH-703A km 000 to km 24000 to Amritsar connectivity (NHAI) (618490),Infrastructure & Highways,Ministry of Road Transport & Highways,618490,Punjab,2084.25,2084.25,232.06,11.1,2024-03-01,2026-12-31,2027-12-31,2026-06-01,0,0.0,0
PAIM-618491,362420 (NHAI) (618491),Infrastructure & Highways,Ministry of Road Transport & Highways,618491,Punjab,1691.8,1691.8,395.88,23.4,2021-03-01,2027-12-31,2028-12-31,2026-06-01,12,0.0,0
