project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-10186,(MoRTH) (618112) (N24002240) (10186),Infrastructure & Highways,Ministry of Railways,N24002240,Uttar Pradesh,3098.13,3098.13,1118.6,36.1,2023-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618113,basis. (MoRTH) (618113),Infrastructure & Highways,Ministry of Railways,618113,Uttar Pradesh,2809.37,2809.37,2240.33,79.7,2023-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-10187,(MoRTH) (618113) (N24002241) (10187),Infrastructure & Highways,Ministry of Railways,N24002241,Uttar Pradesh,4224.45,4224.45,2339.81,55.4,2021-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618114,the State of Uttar Pradesh (MoRTH) (618114),Infrastructure & Highways,Ministry of Railways,618114,Uttar Pradesh,499.5,499.5,380.25,76.1,2023-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-12089,(MoRTH) (618114) (-) (12089),Infrastructure & Highways,Ministry of Railways,12089,Uttar Pradesh,599.6,599.6,275.64,46.0,2023-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618116,NH-227B 84 Kosi Parikrama Marg to 2LPS along with Parikrama Path (MoRTH) (618116),Infrastructure & Highways,Ministry of Railways,618116,Uttar Pradesh,4430.36,4430.36,1265.94,28.6,2022-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618124,State of Uttar Pradesh (MoRTH) (618124),Infrastructure & Highways,Ministry of Railways,618124,Uttar Pradesh,2445.35,2445.35,467.41,19.1,2024-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618162,under HAM (MoRTH) (618162),Infrastructure & Highways,Ministry of Railways,618162,Uttar Pradesh,1591.26,1591.26,708.48,44.5,2022-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618163,"on Engineering, Procurement & Construction EPC Basis. (MoRTH) (618163)",Infrastructure & Highways,Ministry of Railways,618163,Uttar Pradesh,414.5,414.5,329.34,79.5,2023-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10195,(MoRTH) (618163) (N24001418) (10195),Infrastructure & Highways,Ministry of Railways,N24001418,Uttar Pradesh,3229.51,3229.51,1418.27,43.9,2022-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618164,of NH-731A i/c Yamuna Bridge on HAM in the state of Uttar Pradesh. (MoRTH) (618164),Infrastructure & Highways,Ministry of Railways,618164,Uttar Pradesh,3499.4,3499.4,2058.81,58.8,2021-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10196,(MoRTH) (618164) (N24001419) (10196),Infrastructure & Highways,Ministry of Railways,N24001419,Uttar Pradesh,4427.32,4427.32,2650.61,59.9,2023-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618165,NH-731A on Hybrid Annuity Mode in the state of Uttar Pradesh (MoRTH) (618165),Infrastructure & Highways,Ministry of Railways,618165,Uttar Pradesh,3301.43,3301.43,865.91,26.2,2021-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-10197,(MoRTH) (618165) (N24001545) (10197),Infrastructure & Highways,Ministry of Railways,N24001545,Uttar Pradesh,3025.43,3025.43,977.52,32.3,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618166,731A with paved shoulders on Hybrid Annuity Mode in the state of Uttar Pradesh (MoRTH) (618166),Infrastructure & Highways,Ministry of Railways,618166,Uttar Pradesh,2279.71,2279.71,895.08,39.3,2021-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-10198,(MoRTH) (618166) (N24001647) (10198),Infrastructure & Highways,Ministry of Railways,N24001647,Uttar Pradesh,2461.63,2461.63,1805.68,73.4,2024-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618167,paved shoulder under EPC mode (MoRTH) (618167),Infrastructure & Highways,Ministry of Railways,618167,Uttar Pradesh,1959.22,1959.22,1121.31,57.2,2021-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618168,NH-731B on EPC mode in the state of Uttar Pradesh (MoRTH) (618168),Infrastructure & Highways,Ministry of Railways,618168,Uttar Pradesh,3092.66,3092.66,314.82,10.2,2023-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10199,(MoRTH) (618168) (N24001792) (10199),Infrastructure & Highways,Ministry of Railways,N24001792,Uttar Pradesh,1089.3,1089.3,312.55,28.7,2022-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618169,Ch.49.2OO of NH-731B on EPC Mode (MoRTH) (618169),Infrastructure & Highways,Ministry of Railways,618169,Uttar Pradesh,773.39,773.39,383.4,49.6,2022-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10200,(MoRTH) (618169) (N24001730) (10200),Infrastructure & Highways,Ministry of Railways,N24001730,Uttar Pradesh,4195.97,4195.97,2594.36,61.8,2022-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618187,areas in a total length of 9.732 km in the state of Uttar Pradesh on EPC mode (MoRTH) (618187),Infrastructure & Highways,Ministry of Railways,618187,Uttar Pradesh,4162.71,4162.71,912.31,21.9,2021-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-10202,(MoRTH) (618187) (-) (10202),Infrastructure & Highways,Ministry of Railways,10202,Uttar Pradesh,4146.67,4146.67,2042.46,49.3,2024-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-618229,assistance of world Bank on EPC mode. (MoRTH) (618229),Infrastructure & Highways,Ministry of Railways,618229,Uttar Pradesh,3613.64,3613.64,2887.56,79.9,2022-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618233,Allahabad on EPC mode (MoRTH) (618233),Infrastructure & Highways,Ministry of Railways,618233,Uttar Pradesh,2294.61,2294.61,596.65,26.0,2021-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10222,(MoRTH) (618233) (N24001421) (10222),Infrastructure & Highways,Ministry of Railways,N24001421,Uttar Pradesh,2843.67,2843.67,1205.45,42.4,2021-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618240,assistance of world Bank on EPC mode. (MoRTH) (618240),Infrastructure & Highways,Ministry of Railways,618240,Uttar Pradesh,2659.54,2659.54,1143.26,43.0,2022-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618243,state of Uttar Pradesh on HAM mode (MoRTH) (618243),Infrastructure & Highways,Ministry of Railways,618243,Uttar Pradesh,354.63,354.63,78.2,22.1,2022-03-01,2028-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-10224,(MoRTH) (618243) (N24002245) (10224),Infrastructure & Highways,Ministry of Railways,N24002245,Uttar Pradesh,3247.47,3247.47,2733.7,84.2,2022-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618244,Raebareli City in the state of Uttar Pradesh on Hybrid Annuity Model HAM basis (MoRTH) (618244),Infrastructure & Highways,Ministry of Railways,618244,Uttar Pradesh,1248.78,1248.78,402.47,32.2,2024-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10225,(MoRTH) (618244) (N24002235) (10225),Infrastructure & Highways,Ministry of Railways,N24002235,Uttar Pradesh,1154.12,1154.12,163.6,14.2,2023-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618247,0.000 to km 15.000 of NH 135A in the State of Uttar Pradesh on HAM Mode. (MoRTH) (618247),Infrastructure & Highways,Ministry of Railways,618247,Uttar Pradesh,2402.03,2402.03,1545.85,64.4,2023-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618248,Pradesh. (MoRTH) (618248),Infrastructure & Highways,Ministry of Railways,618248,Uttar Pradesh,3855.81,3855.81,2564.05,66.5,2022-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618249,Akbarpur section on Hybrid Annuity Mode in the state of Uttar Pradesh (MoRTH) (618249),Infrastructure & Highways,Ministry of Railways,618249,Uttar Pradesh,3551.89,3551.89,1200.43,33.8,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10227,(MoRTH) (618249) (N24002234) (10227),Infrastructure & Highways,Ministry of Railways,N24002234,Uttar Pradesh,3218.05,3218.05,2659.19,82.6,2021-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618252,the state of Uttar Pradesh on Hybrid Annuity Model HAM basis (MoRTH) (618252),Infrastructure & Highways,Ministry of Railways,618252,Uttar Pradesh,991.6,991.6,608.13,61.3,2024-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-10230,(MoRTH) (618252) (N24002201) (10230),Infrastructure & Highways,Ministry of Railways,N24002201,Uttar Pradesh,201.45,201.45,91.66,45.5,2023-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618260,Annuity Mode HAM in the State of Uttar Pradesh (MoRTH) (618260),Infrastructure & Highways,Ministry of Railways,618260,Uttar Pradesh,4111.52,4111.52,603.09,14.7,2021-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10231,(MoRTH) (618260) (-) (10231),Infrastructure & Highways,Ministry of Railways,10231,Uttar Pradesh,3045.52,3045.52,1136.72,37.3,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618262,shoulder configuration under Hybrid Annuity Mode HAM in the State of Uttar Pradesh (MoRTH) (618262),Infrastructure & Highways,Ministry of Railways,618262,Uttar Pradesh,2378.13,2378.13,1523.77,64.1,2023-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10232,(MoRTH) (618262) (-) (10232),Infrastructure & Highways,Ministry of Railways,10232,Uttar Pradesh,2055.96,2055.96,352.75,17.2,2021-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-618263,Uttar Pradesh (MoRTH) (618263),Infrastructure & Highways,Ministry of Railways,618263,Uttar Pradesh,2093.29,2093.29,1204.92,57.6,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-10233,(MoRTH) (618263) (N24002213) (10233),Infrastructure & Highways,Ministry of Railways,N24002213,Uttar Pradesh,1220.5,1220.5,472.27,38.7,2024-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618264,NH-727B near Sikanderpur under EPC mode (MoRTH) (618264),Infrastructure & Highways,Ministry of Railways,618264,Uttar Pradesh,1345.19,1345.19,1052.99,78.3,2023-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-10234,(MoRTH) (618264) (-) (10234),Infrastructure & Highways,Ministry of Railways,10234,Uttar Pradesh,995.96,995.96,634.15,63.7,2022-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618265,the loan assistance of world Bank on EPC mode. (MoRTH) (618265),Infrastructure & Highways,Ministry of Railways,618265,Uttar Pradesh,1953.71,1953.71,1108.43,56.7,2021-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618266,assistance of world Bank on EPC mode. (MoRTH) (618266),Infrastructure & Highways,Ministry of Railways,618266,Uttar Pradesh,371.75,371.75,194.54,52.3,2024-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618498,6L Greenfield Kanpur - Lucknow Expressway Pkg II from km. 28.500 to km. 73.744 (National Highways Authority of India [NH,Infrastructure & Highways,Ministry of Railways,618498,Uttar Pradesh,3289.01,3289.01,1861.89,56.6,2021-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-10356,(National Highways Authority of India [NHAI]) (618498) (N24001731) (10356),Infrastructure & Highways,Ministry of Railways,N24001731,Uttar Pradesh,1125.93,1125.93,534.46,47.5,2024-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618499,6L Elevated Kanpur - Lucknow Exeressway Pkg-1 from Km. 10980 to Km. 28500 (National Highways Authority of India [NHAI]) ,Infrastructure & Highways,Ministry of Railways,618499,Uttar Pradesh,556.25,556.25,409.73,73.7,2022-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10357,(National Highways Authority of India [NHAI]) (618499) (N24001745) (10357),Infrastructure & Highways,Ministry of Railways,N24001745,Uttar Pradesh,2347.7,2347.7,977.58,41.6,2024-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618500,Km 8.520 of NH-235 Pkg-5 (National Highways Authority of India [NHAI]) (618500),Infrastructure & Highways,Ministry of Railways,618500,Uttar Pradesh,3195.65,3195.65,795.45,24.9,2021-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-10358,(National Highways Authority of India [NHAI]) (618500) (N24001772) (10358),Infrastructure & Highways,Ministry of Railways,N24001772,Uttar Pradesh,220.88,220.88,139.44,63.1,2021-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618529,Revasa Village km 818.80 / NH-2 (National Highways Authority of India [NHAI]) (618529),Infrastructure & Highways,Ministry of Railways,618529,Uttar Pradesh,701.04,701.04,494.77,70.6,2023-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-10380,(National Highways Authority of India [NHAI]) (618529) (N24001826) (10380),Infrastructure & Highways,Ministry of Railways,N24001826,Uttar Pradesh,1555.82,1555.82,1224.22,78.7,2024-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618536,Pakari Package-IV in State of Uttar Pradesh. (National Highways Authority of India [NHAI]) (618536),Infrastructure & Highways,Ministry of Railways,618536,Uttar Pradesh,380.01,380.01,204.51,53.8,2024-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10385,(National Highways Authority of India [NHAI]) (618536) (-) (10385),Infrastructure & Highways,Ministry of Railways,10385,Uttar Pradesh,3181.47,3181.47,2537.4,79.8,2024-03-01,2028-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618537,Sachendi I to Maharajpur Package-I (National Highways Authority of India [NHAI]) (618537),Infrastructure & Highways,Ministry of Railways,618537,Uttar Pradesh,3395.61,3395.61,1566.4,46.1,2023-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-10386,(National Highways Authority of India [NHAI]) (618537) (N24002104) (10386),Infrastructure & Highways,Ministry of Railways,N24002104,Uttar Pradesh,3845.07,3845.07,641.54,16.7,2024-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618538,Harbanch-Uchti Pkg-III (National Highways Authority of India [NHAI]) (618538),Infrastructure & Highways,Ministry of Railways,618538,Uttar Pradesh,1852.22,1852.22,1264.05,68.2,2022-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10387,(National Highways Authority of India [NHAI]) (618538) (-) (10387),Infrastructure & Highways,Ministry of Railways,10387,Uttar Pradesh,3053.49,3053.49,1387.11,45.4,2021-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618539,Sathara Package-II B (National Highways Authority of India [NHAI]) (618539),Infrastructure & Highways,Ministry of Railways,618539,Uttar Pradesh,4144.85,4144.85,2039.85,49.2,2022-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10388,(National Highways Authority of India [NHAI]) (618539) (-) (10388),Infrastructure & Highways,Ministry of Railways,10388,Uttar Pradesh,1986.18,1986.18,860.73,43.3,2022-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618540,to Transganga Package-IIA (National Highways Authority of India [NHAI]) (618540),Infrastructure & Highways,Ministry of Railways,618540,Uttar Pradesh,2583.71,2583.71,387.52,15.0,2023-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10389,(National Highways Authority of India [NHAI]) (618540) (-) (10389),Infrastructure & Highways,Ministry of Railways,10389,Uttar Pradesh,381.4,381.4,150.87,39.6,2024-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618553,141.000 of Yamuna Expressways (National Highways Authority of India [NHAI]) (618553),Infrastructure & Highways,Ministry of Railways,618553,Uttar Pradesh,2978.98,2978.98,1897.9,63.7,2021-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10399,(National Highways Authority of India [NHAI]) (618553) (N24001852) (10399),Infrastructure & Highways,Ministry of Railways,N24001852,Uttar Pradesh,2466.06,2466.06,1393.64,56.5,2024-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618554,NH-44 village Bad from Km. 0.000 to Km. 7.772 (National Highways Authority of India [NHAI]) (618554),Infrastructure & Highways,Ministry of Railways,618554,Uttar Pradesh,1709.13,1709.13,1140.1,66.7,2022-03-01,2027-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-10400,(National Highways Authority of India [NHAI]) (618554) (N24001853) (10400),Infrastructure & Highways,Ministry of Railways,N24001853,Uttar Pradesh,3585.2,3585.2,672.76,18.8,2022-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618565,Km. 144020 of NH 28 New NH 27Pkg-3 (NHAI) (618565),Infrastructure & Highways,Ministry of Railways,618565,Uttar Pradesh,1385.83,1385.83,884.26,63.8,2022-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618566,29E Chainage 83.308 and end at NH-28 Chainage 285.100 (National Highways Authority of India [NHAI]) (618566),Infrastructure & Highways,Ministry of Railways,618566,Uttar Pradesh,4270.12,4270.12,2465.24,57.7,2023-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10409,(National Highways Authority of India [NHAI]) (618566) (N24002096) (10409),Infrastructure & Highways,Ministry of Railways,N24002096,Uttar Pradesh,3818.95,3818.95,1763.15,46.2,2021-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618567,of existing NH-27 part-1 and part-2 south of NH-27 from km 0.000 to km 5.000. (NHAI) (618567),Infrastructure & Highways,Ministry of Railways,618567,Uttar Pradesh,2616.6,2616.6,1575.61,60.2,2021-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10410,(NHAI) (618567) (-) (10410),Infrastructure & Highways,Ministry of Railways,10410,Uttar Pradesh,843.59,843.59,308.89,36.6,2022-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618568,112.540 and ending at Km. 153.281 of NH-27 (NHAI) (618568),Infrastructure & Highways,Ministry of Railways,618568,Uttar Pradesh,3166.01,3166.01,878.98,27.8,2021-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10411,(NHAI) (618568) (-) (10411),Infrastructure & Highways,Ministry of Railways,10411,Uttar Pradesh,3014.48,3014.48,2516.76,83.5,2024-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618669,EC in MP & UP on HAM (National Highways Authority of India [NHAI]) (618669),Infrastructure & Highways,Ministry of Railways,618669,Uttar Pradesh,2935.37,2935.37,1253.18,42.7,2021-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10474,(National Highways Authority of India [NHAI]) (618669) (-) (10474),Infrastructure & Highways,Ministry of Railways,10474,Uttar Pradesh,3241.36,3241.36,1888.5,58.3,2021-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618690,UP on HAM mode (National Highways Authority of India [NHAI]) (618690),Infrastructure & Highways,Ministry of Railways,618690,Uttar Pradesh,3794.61,3794.61,2700.03,71.2,2022-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10491,(National Highways Authority of India [NHAI]) (618690) (-) (10491),Infrastructure & Highways,Ministry of Railways,10491,Uttar Pradesh,319.79,319.79,99.59,31.1,2022-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618692,Aligarh-Kanpur Pkg I [Aligarh-Bhadwas] (National Highways Authority of India [NHAI]) (618692),Infrastructure & Highways,Ministry of Railways,618692,Uttar Pradesh,1604.88,1604.88,1120.52,69.8,2023-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-10493,(National Highways Authority of India [NHAI]) (618692) (-) (10493),Infrastructure & Highways,Ministry of Railways,10493,Uttar Pradesh,3230.55,3230.55,671.74,20.8,2022-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618710,DL/UP Border - EPE Crossing Pkg-02 (National Highways Authority of India [NHAI]) (618710),Infrastructure & Highways,Ministry of Railways,618710,Uttar Pradesh,1523.31,1523.31,477.65,31.4,2023-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10505,(National Highways Authority of India [NHAI]) (618710) (N24001830) (10505),Infrastructure & Highways,Ministry of Railways,N24001830,Uttar Pradesh,829.28,829.28,236.99,28.6,2023-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618722,to km 45.500 (National Highways Authority of India [NHAI]) (618722),Infrastructure & Highways,Ministry of Railways,618722,Uttar Pradesh,327.21,327.21,235.14,71.9,2023-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10517,(National Highways Authority of India [NHAI]) (618722) (N24002036) (10517),Infrastructure & Highways,Ministry of Railways,N24002036,Uttar Pradesh,3758.85,3758.85,1993.86,53.0,2022-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618761,bypassing Meerut Town of NH 709 A (National Highways Authority of India [NHAI]) (618761),Infrastructure & Highways,Ministry of Railways,618761,Uttar Pradesh,397.18,397.18,189.57,47.7,2023-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-10543,(National Highways Authority of India [NHAI]) (618761) (N24001754) (10543),Infrastructure & Highways,Ministry of Railways,N24001754,Uttar Pradesh,3921.48,3921.48,3277.29,83.6,2024-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618768,144.60 to Km. 28.000 near Asroi village in Hathras of NH-509 Package-I (National Highways Authority of India [NHAI]) (61,Infrastructure & Highways,Ministry of Railways,618768,Uttar Pradesh,1326.39,1326.39,431.31,32.5,2024-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-12084,(National Highways Authority of India [NHAI]) (618768) (-) (12084),Infrastructure & Highways,Ministry of Railways,12084,Uttar Pradesh,3949.84,3949.84,1472.05,37.3,2021-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618770,and NH-709A Karnal  Meerut bypassing Shamli district UP (National Highways Authority of India [NHAI]) (618770),Infrastructure & Highways,Ministry of Railways,618770,Uttar Pradesh,3279.54,3279.54,539.88,16.5,2023-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618782,4L of Bareilly-Pilibhit-Sitarganj from Km. 0.000 to Km. 32.500 of NH-30 Pkg-1 (National Highways Authority of India [NHA,Infrastructure & Highways,Ministry of Railways,618782,Uttar Pradesh,850.9,850.9,478.57,56.2,2023-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-10557,(National Highways Authority of India [NHAI]) (618782) (-) (10557),Infrastructure & Highways,Ministry of Railways,10557,Uttar Pradesh,3597.9,3597.9,484.48,13.5,2022-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618798,4L of Sonauli - Gorakhpur (National Highways Authority of India [NHAI]) (618798),Infrastructure & Highways,Ministry of Railways,618798,Uttar Pradesh,3340.64,3340.64,2371.16,71.0,2021-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10569,(National Highways Authority of India [NHAI]) (618798) (N24002095) (10569),Infrastructure & Highways,Ministry of Railways,N24002095,Uttar Pradesh,3911.87,3911.87,2173.34,55.6,2023-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618843,Km 219/720 of NH-31 under NHO in the state of Uttar Pradesh on EPC mode (National Highways Authority of India [NHAI]) (6,Infrastructure & Highways,Ministry of Railways,618843,Uttar Pradesh,3018.44,3018.44,1902.06,63.0,2023-03-01,2027-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618848,expansion of runway of Babatpur Airport Varanasi (National Highways Authority of India [NHAI]) (618848),Infrastructure & Highways,Ministry of Railways,618848,Uttar Pradesh,2170.68,2170.68,1574.95,72.6,2021-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-10607,(National Highways Authority of India [NHAI]) (618848) (-) (10607),Infrastructure & Highways,Ministry of Railways,10607,Uttar Pradesh,367.13,367.13,76.07,20.7,2024-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618854,2L PS of Raebareli - Jagdishpur with 4L Jagdishpur Bypass Spur (National Highways Authority of India [NHAI]) (618854),Infrastructure & Highways,Ministry of Railways,618854,Uttar Pradesh,3214.23,3214.23,2327.71,72.4,2022-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10610,(National Highways Authority of India [NHAI]) (618854) (N24001306) (10610),Infrastructure & Highways,Ministry of Railways,N24001306,Uttar Pradesh,3677.98,3677.98,1670.13,45.4,2024-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618855,"88.750, start of Khutar bypass to start of Shahjahanpur bypass of NH 731Pkg-I (National Highways Authority of India [NHA",Infrastructure & Highways,Ministry of Railways,618855,Uttar Pradesh,3889.82,3889.82,411.93,10.6,2024-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-10611,(National Highways Authority of India [NHAI]) (618855) (N24001727) (10611),Infrastructure & Highways,Ministry of Railways,N24001727,Uttar Pradesh,2772.22,2772.22,369.78,13.3,2021-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618856,"175.080, from Start of Shahabad Bypass to End of Hardoi bypass of NH 731 Pkg-2B (National Highways Authority of India [N",Infrastructure & Highways,Ministry of Railways,618856,Uttar Pradesh,1638.2,1638.2,807.93,49.3,2021-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-10612,(National Highways Authority of India [NHAI]) (618856) (N24002094) (10612),Infrastructure & Highways,Ministry of Railways,N24002094,Uttar Pradesh,767.03,767.03,434.5,56.6,2023-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618858,731Pkg.-2A (National Highways Authority of India [NHAI]) (618858),Infrastructure & Highways,Ministry of Railways,618858,Uttar Pradesh,4395.44,4395.44,552.94,12.6,2021-03-01,2027-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-10614,(National Highways Authority of India [NHAI]) (618858) (-) (10614),Infrastructure & Highways,Ministry of Railways,10614,Uttar Pradesh,3967.38,3967.38,1112.05,28.0,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-618859,"260.800, End of Hardoi District to Lucknow Ring road of NH 731 Pkg-4 (National Highways Authority of India [NHAI]) (6188",Infrastructure & Highways,Ministry of Railways,618859,Uttar Pradesh,3958.15,3958.15,2307.48,58.3,2024-03-01,2027-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-10615,(National Highways Authority of India [NHAI]) (618859) (N24001732) (10615),Infrastructure & Highways,Ministry of Railways,N24001732,Uttar Pradesh,4380.07,4380.07,2173.35,49.6,2022-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
